userid,total_events,first_event,last_event,event_diversity,num_courses,active_days,avg_grade,grade_std,num_assessments
8090,1.9537271899811814,1662322094,1674605743,0.13383174396595549,1.630715627749991,1.0007346163831965,1.026751852220217,-0.3854559730552961,0.0706281905650709
8091,-0.6771929136971553,1664294759,1673603314,-0.6919737669790081,0.9617968004024339,-0.34566169357965076,1.1387985147285256,-1.6650810750457912,-0.02949606425897589
8094,-0.42335413943541456,1663398475,1674550869,-0.6919737669790081,0.9617968004024339,0.5006445583969961,0.9557363618980493,-1.3716432187612269,-0.3298688287311163
8100,-1.1185972847040244,1673946580,1674298822,-2.3435847888689354,-2.7172567500091307,-2.2690849935265756,-0.6539480854044174,0.28521465263246815,-1.431235631795631
8120,2.1963120284382143,1662535152,1674603900,0.7761249191453716,1.630715627749991,0.8853292183863809,0.9643443001189184,-0.9381649611864955,-0.4299930835551631
8132,2.0387569271723063,1662302242,1673964732,0.5008564154970504,0.2928779730548767,0.6929868883916885,1.268932883318891,-1.7286844480718104,-0.22974457390706948
8137,-0.7372139046555963,1663396379,1674415610,-0.6002175990962344,0.2928779730548767,0.4237076263991191,-0.17419899522799595,0.9529943553817507,-0.02949606425897589
8149,-1.1048424742760483,1665313599,1670323048,-1.8848039494550668,-1.7138785089877948,-2.2690849935265756,1.23979832318672,-1.1435123177249724,-1.331111376971584
8150,-1.1185972847040244,1668363372,1668363457,-2.2518286209861618,-2.7172567500091307,-2.2690849935265756,0.10355047803203754,-0.36075070604078685,-1.2309871221475375
8155,-0.4308567633052197,1662448405,1674559069,-0.23319292756513946,1.2962562140762124,0.9237976843853194,0.482299759750265,0.3664913702049481,-0.3298688287311163
8157,-0.9960544281638738,1662017284,1674600817,-0.8754861027445556,-0.04158144061890193,1.116140014380012,-0.4856150713074273,1.1532092299019556,-0.6302415932032567
8177,0.02180154350635724,1663594983,1674570200,0.7761249191453716,-0.04158144061890193,0.4237076263991191,0.10355047803203754,0.5723154033050017,-0.12962031908302268
8180,0.8033248632777262,1663004354,1674505848,0.31734407973150297,1.2962562140762124,0.65451842239275,0.792185535701542,-0.9857538122415697,-0.4299930835551631
8189,-0.9647934953730191,1670056868,1671557580,-0.23319292756513946,-1.3794190953140162,-2.2690849935265756,0.7577537828180673,-1.0957519033982113,-0.4299930835551631
8194,2.185058092633507,1663307507,1672911438,1.4184180943247877,0.9617968004024339,-0.1917878295838968,-0.0858241628270762,0.905556452906994,2.2733617966941004
8197,-0.5333926228592233,1662359037,1674468167,-0.5084614312134607,-1.7138785089877948,0.9237976843853194,-0.10304003926881396,0.05342368375134183,-0.4299930835551631
8200,-0.2895573470905562,1662470980,1674575375,-0.5084614312134607,1.630715627749991,0.9237976843853194,0.7233220299345917,0.7028187437370061,-0.4299930835551631
8213,-0.4596168214728061,1664356559,1674503864,-0.23319292756513946,0.6273373867286552,0.039022966409734135,0.259506064621896,0.48065373659270083,0.17075244538911769
8219,-0.465869008030977,1664906464,1674137013,-0.3249490954479132,-0.04158144061890193,-0.38413015957858926,0.9643443001189184,-0.6472241509344271,-0.4299930835551631
8222,0.12433740306036085,1662038646,1673015248,0.5008564154970504,-0.3760408542926805,0.4237076263991191,0.6716744006093788,0.5215821227370366,-0.3298688287311163
8234,-0.5671544302733464,1664300027,1674378093,0.13383174396595549,1.2962562140762124,0.0005545004107956408,0.7496521939043079,0.08668623058989808,0.17075244538911769
8245,-0.7447165285254015,1663232842,1670780977,-0.6919737669790081,-0.04158144061890193,-1.1150310135584207,1.1709348174197696,-1.1517213462766185,-0.4299930835551631
8281,0.446950229461982,1663577901,1673866301,0.04207557608318175,-0.3760408542926805,0.11595989840761112,0.833995521345762,-0.3068365496633955,-0.12962031908302268
8282,0.44069804290381104,1662550668,1674210418,0.6843687512625979,-0.04158144061890193,0.6929868883916885,0.10355047803203754,-0.38870220520574006,-0.12962031908302268
8283,0.2718890058331953,1662795647,1673863734,-0.14143675968236571,-0.3760408542926805,0.4621760923980575,0.7798884811003008,-0.3300125305492859,-0.12962031908302268
8287,0.7132933768400646,1662470566,1673976295,0.13383174396595549,0.2928779730548767,0.65451842239275,0.833995521345762,-0.3248352864298584,-0.12962031908302268
8291,-0.4708707572775138,1662882757,1669634453,-0.4167052633306869,0.6273373867286552,-1.461247207548867,-0.030125739044983776,1.2136269868129512,0.17075244538911769
8302,-0.41084976631907266,1662454974,1673257541,-0.6002175990962344,0.2928779730548767,0.3467706944012421,0.5855950184006903,-0.17647673689095078,-0.4299930835551631
8306,2.1963120284382143,1662449478,1673869031,0.6843687512625979,0.6273373867286552,0.6160499563938115,0.833995521345762,-0.3248352864298584,-0.12962031908302268
8311,-0.35833139923043666,1664253422,1673891845,-0.4167052633306869,-0.710500267966459,-0.1917878295838968,-1.4114466488408723,0.8841259203679949,0.0706281905650709
8313,-1.0985902877178775,1669277487,1669277506,-2.068316285220614,-2.382797336335352,-2.2690849935265756,-2.5476944939955546,0.28521465263246815,-1.431235631795631
8314,-0.5621526810268097,1662454981,1673554184,-0.6002175990962344,0.9617968004024339,0.4621760923980575,0.6888902770511165,-0.17058128656483296,-0.4299930835551631
8315,1.7198954127055879,1662624341,1673983406,0.4091002476142767,0.2928779730548767,0.577581490394873,0.3470321591366125,-0.3222525077839978,-0.12962031908302268
8321,0.18060708208389942,1663153083,1673862436,0.31734407973150297,0.2928779730548767,0.2698337624033651,0.18471103840022918,-0.6063837238482,-0.12962031908302268
8323,0.4607050398899581,1662624924,1673875776,0.22558791184872923,0.2928779730548767,0.5391130243959346,0.8069420012230313,-0.335855704465997,-0.12962031908302268
8326,-0.7772278986278904,1662447205,1674575134,-0.4167052633306869,-1.3794190953140162,0.9237976843853194,-1.3272801417923772,0.4554769787582956,-0.6302415932032567
8328,0.3906805504384434,1662385513,1674493218,-0.5084614312134607,0.6273373867286552,0.9237976843853194,-1.348321768554501,0.8491976194022761,-0.3298688287311163
8329,-0.41460107825397524,1662454992,1674338247,0.22558791184872923,0.9617968004024339,0.8083922863885039,0.7577537828180673,-0.11261711529797079,-0.4299930835551631
8347,0.19311145520024134,1663224637,1674577860,2.6112482768008465,-1.3794190953140162,0.577581490394873,-2.5476944939955546,0.28521465263246815,-1.431235631795631
8350,0.6695280709328679,1663310535,1674029393,0.8678810870281454,-0.04158144061890193,0.3083022284023036,0.05305057380294039,0.8590392167519564,-0.02949606425897589
8351,0.368172678829028,1662655812,1671437842,-0.23319292756513946,0.2928779730548767,-0.5764724895732818,0.12997484652400695,0.2509539665547516,2.2733617966941004
8355,0.8483406064965572,1662362241,1674551207,0.4091002476142767,0.2928779730548767,0.9622661503842579,0.5093532798729954,-0.361410816531244,-0.12962031908302268
8356,0.38692923850354083,1663256942,1673878283,0.31734407973150297,0.2928779730548767,0.2313652964044266,0.6571071205432931,-1.3263177095845626,-0.22974457390706948
8359,-1.0835850399782672,1662658081,1674080229,-1.793047781572293,-2.382797336335352,0.6160499563938115,-0.8433227262635311,2.002531975141733,-1.331111376971584
8428,-1.0948389757829748,1669134680,1669134967,-1.8848039494550668,-2.0483379226615734,-2.2690849935265756,0.482299759750265,0.28521465263246815,-1.431235631795631
8483,-1.0323171102012654,1663429194,1674478665,-0.9672422706273294,-1.7138785089877948,0.4237076263991191,0.5454246400366364,0.575680651154403,-0.930614357675397
8487,-0.6209232346736167,1663831465,1674584169,-0.7837299348617819,-0.710500267966459,0.3083022284023036,0.9872988020412352,-1.675420057319338,-1.2309871221475375
8490,-0.20327717258779704,1662492277,1673337216,-0.14143675968236571,0.6273373867286552,0.3467706944012421,0.9987760530023932,0.03228896760060661,-0.4299930835551631
8492,-0.6534346047761056,1662706472,1673881053,-0.8754861027445556,-0.3760408542926805,0.5006445583969961,0.8610490414684925,-0.07305705727147851,-0.4299930835551631
8496,-1.0648284803037542,1664521420,1674269301,-1.2425107742756505,-1.0449596816402376,-0.15331936358495832,0.482299759750265,0.531589269593527,-0.930614357675397
8499,-0.5746570541431516,1665473766,1674044994,-0.4167052633306869,1.2962562140762124,-0.6534094215711587,1.1556318161382253,-1.4246929289077905,-0.6302415932032567
8502,1.3897799624341616,1662288865,1674123675,2.6112482768008465,-1.0449596816402376,0.7699238203895655,-2.168945212277327,-2.042382115686888,-1.331111376971584
8508,-0.2983104082719955,1668877267,1674410401,-0.14143675968236571,-0.710500267966459,-1.9998057315340059,1.0774772024503367,-1.3963932668791386,-0.12962031908302268
8514,-0.17451711442021067,1663266047,1674409872,0.31734407973150297,1.2962562140762124,0.4621760923980575,1.391298035874011,-1.7141612726176532,-0.5301173383792098
8516,0.31940562367529457,1662717910,1674487766,0.4091002476142767,1.2962562140762124,0.7699238203895655,1.4670478922176562,-1.7141612726176532,-0.5301173383792098
8517,-1.0460719206292415,1668448364,1671711998,-0.7837299348617819,-2.0483379226615734,-2.2690849935265756,1.23979832318672,-2.042382115686888,-1.2309871221475375
8518,-1.0385692967594362,1662051813,1667407481,-1.426023110041198,-1.0449596816402376,-2.1152111295308216,-2.1106760920129846,-0.48882420209344973,-0.22974457390706948
8523,-0.6709407271389842,1663233013,1673956205,-0.04968059179959199,1.2962562140762124,0.3083022284023036,0.15405038226113468,0.4059530344236753,-0.02949606425897589
8524,-1.0048074893453132,1662624507,1673204124,-1.2425107742756505,0.6273373867286552,0.2313652964044266,1.1856912829412591,-1.3629004167057162,-0.8304901028513502
8526,0.12058609112545829,1662520704,1674569142,-0.23319292756513946,-0.04158144061890193,0.8853292183863809,0.6417731415263609,-1.0642190801430564,0.37100095503721126
8537,-0.8372488895863316,1662218536,1672156497,-0.5084614312134607,-2.0483379226615734,-0.03791396558814285,1.23979832318672,-2.042382115686888,-1.1308628673234906
8538,1.4297939564064557,1662044764,1673083460,0.31734407973150297,-0.04158144061890193,0.4237076263991191,0.9872988020412352,-0.4854939562276785,-0.6302415932032567
8547,-1.0210631743965577,1662106074,1672941479,-1.3342669421584243,-0.3760408542926805,0.3467706944012421,-1.824627683442575,0.6610283215195789,-0.4299930835551631
8549,-0.9797987431126294,1665504985,1669498699,-0.3249490954479132,-2.0483379226615734,-2.2690849935265756,1.4922978443322046,-1.675420057319338,-1.2309871221475375
8553,0.47696072494120256,1662353584,1674591435,1.0513934227936927,-0.710500267966459,0.9622661503842579,0.7284867928671129,-0.07224746831295696,0.47112520986125805
8558,0.014298919636552096,1662448620,1674462279,-0.3249490954479132,0.2928779730548767,0.8853292183863809,0.9872988020412352,-0.4854939562276785,0.27087670021316446
8559,2.1963120284382143,1662308766,1674287191,1.7854427658558827,0.9617968004024339,0.8468607523874424,-0.5811116850739889,0.9942175674500593,2.2733617966941004
8564,2.1963120284382143,1662444515,1674457363,0.31734407973150297,0.2928779730548767,0.8853292183863809,0.567191840135385,0.5634513463500493,2.2733617966941004
8565,-0.5559004944686388,1662652194,1674490101,-0.9672422706273294,1.630715627749991,0.8083922863885039,1.3239648302352138,-1.7621102140792047,-0.6302415932032567
8566,1.543583751765167,1662390319,1674499970,1.1431495906764666,0.6273373867286552,0.9237976843853194,-0.373673616932929,1.0788255661870767,2.2733617966941004
8568,0.23187501186090123,1662447731,1674462578,-0.04968059179959199,0.2928779730548767,0.8853292183863809,0.9009173869125162,0.021484369706752517,0.37100095503721126
8572,-0.6434311062830321,1662726416,1674209007,0.13383174396595549,0.6273373867286552,0.6160499563938115,0.8610490414684925,-0.8819461963817798,-0.5301173383792098
8573,0.3044003759356843,1662392866,1674594781,0.4091002476142767,0.6273373867286552,0.9622661503842579,1.3306981507990945,-1.5473232331768825,0.971746483981492
8574,-0.12575005926647723,1666171476,1673377028,-0.8754861027445556,0.2928779730548767,-1.2689048775541747,0.5533152500724327,0.11264143158655905,0.0706281905650709
8575,2.1963120284382143,1662316845,1674544808,0.4091002476142767,0.6273373867286552,0.9622661503842579,1.0803249414106244,-0.8952555619937391,0.37100095503721126
8577,2.1963120284382143,1662467638,1674575724,0.6843687512625979,0.6273373867286552,0.9237976843853194,0.7233220299345917,0.0012040867658859825,0.6713737195093517
8578,-0.6671894152040817,1662664587,1673983297,-0.4167052633306869,-0.710500267966459,0.577581490394873,0.6085495203230074,-0.7320654777755768,-0.6302415932032567
8579,-0.26454860085787235,1663003460,1674542906,-0.14143675968236571,-0.04158144061890193,0.65451842239275,0.3350083724153986,-0.5940004258815486,0.27087670021316446
8589,-0.9585413088148481,1664022642,1669497113,-0.4167052633306869,-2.0483379226615734,-2.0382741975329446,1.4922978443322046,-1.675420057319338,-1.2309871221475375
8590,-0.9885518042940686,1663353562,1674408533,-1.8848039494550668,1.630715627749991,0.4237076263991191,0.482299759750265,0.8354053791262674,-1.0307386124994438
8591,2.1963120284382143,1662482745,1674589400,2.060711269504204,0.2928779730548767,0.9237976843853194,0.16335299619807347,0.6729979141602828,0.37100095503721126
8592,0.19186101788860715,1662489354,1674120849,1.6019304300903352,-0.3760408542926805,0.6929868883916885,0.6888902770511165,0.06772742079507929,0.6713737195093517
8593,0.5232269054716676,1664906885,1674453711,0.6843687512625979,0.6273373867286552,-0.2302562955828353,1.0977673425423846,-1.1475341267036705,-0.7303658480273034
8594,-0.7072034091763758,1664702274,1674557585,-0.4167052633306869,-0.04158144061890193,-0.07638243158708134,0.8610490414684925,-1.3724041252987729,-0.5301173383792098
8598,-0.5083838766265395,1662625102,1674113738,-0.6919737669790081,-0.710500267966459,0.6160499563938115,0.8294866013253069,-0.19510411331725672,-0.3298688287311163
8599,-0.7197077822927177,1665399616,1674127913,-0.6002175990962344,-0.3760408542926805,-0.5764724895732818,-1.056369197230034,0.9430634149871855,0.0706281905650709
8601,-0.9898022416057028,1662222659,1671775662,-0.8754861027445556,-0.710500267966459,-0.2302562955828353,-0.9695724868362736,0.41653751240846293,-0.930614357675397
8602,2.1963120284382143,1662056215,1674584089,1.1431495906764666,-0.04158144061890193,1.0776715483810735,0.8069420012230313,-0.6575313745066099,-0.12962031908302268
8606,-0.6896972868134972,1662550112,1674200691,-0.5084614312134607,0.2928779730548767,0.6929868883916885,-1.032697367122645,0.9283896273987565,-0.12962031908302268
8609,2.1963120284382143,1662133083,1674481665,1.326661926442014,0.9617968004024339,1.0007346163831965,-0.9792017058630083,1.167035143643103,2.2733617966941004
8610,0.08682428371133515,1662447626,1673037452,-0.7837299348617819,-0.04158144061890193,0.2313652964044266,-0.1003914428931618,0.5344047715989162,-0.22974457390706948
8612,-0.1820197382900158,1662279793,1674574196,0.8678810870281454,-0.3760408542926805,1.0007346163831965,-0.19546211279814213,0.07180928179784946,0.37100095503721126
8613,2.1963120284382143,1662456419,1674543378,0.5008564154970504,0.6273373867286552,0.8853292183863809,0.39813325270176997,-0.5389876143911787,0.27087670021316446
8614,-0.4083488916958043,1663844629,1673877986,0.7761249191453716,-1.3794190953140162,0.0005545004107956408,-0.27519880368618993,0.2047923792179011,-0.6302415932032567
8616,-0.5283908736126866,1662373311,1674560948,-0.5084614312134607,-0.710500267966459,0.9622661503842579,0.9643443001189184,-0.030621761618522335,-0.4299930835551631
8618,0.8558432303663622,1663066463,1674578936,-0.23319292756513946,0.9617968004024339,0.65451842239275,1.2127448030639896,-1.0347599947361712,1.2721192484536323
8621,-0.1420057443177217,1663832928,1674460972,-0.4167052633306869,0.6273373867286552,0.2698337624033651,0.7095493287812014,-0.005825342536295272,-0.5301173383792098
8623,0.46820766375976325,1662722579,1674073136,0.04207557608318175,0.9617968004024339,0.577581490394873,1.200617363008972,-1.0762863181853974,1.3722435032776792
